Close,High,Low,Open,Volume,symbol,date,price,daily_change,return_5_day_past,return_20_day_past,average_volume_5,average_volume_20,relative_volume,volume_trend_5_20,moving_average_20,moving_average_50,moving_average_200,distance_from_ma_20,distance_from_ma_50,distance_from_ma_200,rsi,atr_14,atr_percent,volatility_20,spy_return_5_day,spy_return_20_day,relative_strength_5_day,relative_strength_20_day,entry_next_open,exit_future_close,future_return,big_move,direction_target,target
4.369999885559082,4.429999828338623,4.239999771118164,4.380000114440918,35043300,SOFI,2022-12-28,4.369999885559082,-0.4555804449835832,-4.376373710935477,-4.166667973786087,26820820.0,31276500.0,1.1204354707208288,0.8575390468882388,4.5299999713897705,4.942599964141846,6.242324981689453,-3.532010747046465,-11.584997425179665,-29.994034300079587,52.51797573961249,0.24778577259608678,5.6701551278046765,49.49185136480801,-1.019586405223849,-4.2608835537887195,-3.3567873057116278,0.09421558000263275,4.400000095367432,4.630000114440918,5.227273047462955,True,1,1
123.93651580810547,128.84323545768694,123.76935474336571,127.50593193563417,85438400,AAPL,2022-12-28,123.93651580810547,-3.068526690095874,-4.731658157307939,-10.71758417537656,76408240.0,81718710.0,1.0455182173091082,0.9350152492617664,136.87197875976562,141.177783203125,148.99924797058105,-9.450775146872221,-12.212450857237913,-16.820710509508118,26.152435833530163,4.284434030080832,3.4569585905695033,33.24129784721637,-1.019586405223849,-4.2608835537887195,-3.7120717520840896,-6.45670062158784,125.8539710621533,122.93354034423828,-2.320491513511924,True,0,1
228.03805541992188,233.0843952081068,227.68801986130742,230.33272967385747,17457100,MSFT,2022-12-28,228.03805541992188,-1.025487786189072,-3.0066210577765595,-2.4133346854476434,21539000.0,29862185.0,0.5845888370191263,0.7212801072660959,239.81283645629884,233.82052490234375,253.19825813293457,-4.909987809815462,-2.473037593614568,-9.936957267613998,39.86405070698482,6.4930125990733325,2.84733729513556,33.5886353886092,-1.019586405223849,-4.2608835537887195,-1.9870346525527105,1.8475488683410761,229.12703678909463,216.15631103515625,-5.660932003357422,True,0,1
6.070000171661377,6.170000076293945,5.949999809265137,5.980000019073486,30096800,PLTR,2022-12-28,6.070000171661377,1.1666695276896233,-3.8034829365219402,-14.265533374695138,29512740.0,29477030.0,1.0210255239418626,1.001211451764306,6.919500017166138,7.505400009155274,9.075250005722046,-12.276896356634035,-19.124894552495007,-33.11478837680312,29.166663355296976,0.3532142298562186,5.819015154319886,57.36256966544764,-1.019586405223849,-4.2608835537887195,-2.7838965312980912,-10.004649820906419,6.099999904632568,6.320000171661377,3.606561810955644,True,1,1
27.687999725341797,28.518999099731445,27.340999603271484,28.191999435424805,59644000,NFLX,2022-12-28,27.687999725341797,-2.5653661408665984,-3.924496024211588,-1.45216734159761,60452000.0,95997800.0,0.6213059049269879,0.6297227644800193,30.312049865722656,29.06218002319336,24.95382996559143,-8.656788808427557,-4.728414374815946,10.956914283380478,31.486263413917612,1.2410718372889928,4.482345599538149,54.845338682445856,-1.019586405223849,-4.2608835537887195,-2.904909618987739,2.8087162121911096,28.31800079345703,30.969999313354492,9.365062665406153,True,1,1
112.70999908447266,116.2699966430664,108.23999786376953,110.3499984741211,221070500,TSLA,2022-12-28,112.70999908447266,3.308891531476843,-18.207549645598576,-37.67074161190629,190442260.0,133686675.0,1.6536464834659101,1.4245418251295427,158.10400009155273,183.7393997192383,253.60350074768067,-28.71148167079513,-38.657686235669445,-55.556607557790805,12.378846721030598,10.157141549246651,9.011748408971407,72.46268183916517,-1.019586405223849,-4.2608835537887195,-17.187963240374728,-33.409858058117564,120.38999938964844,110.33999633789062,-8.347872001585833,True,0,1
114.61351776123047,117.12149261971926,114.50447471842836,115.23803081847723,19612500,META,2022-12-28,114.61351776123047,-1.0780348151104513,-1.2554342753401282,5.6276265186769425,20562460.0,32720920.0,0.5993871810450317,0.6284193720714454,116.71307716369628,112.72787216186524,160.08282234191896,-1.7989067322088264,1.672741233559032,-28.403612527252392,52.41635990451822,4.660503628310474,4.066277450814751,52.43038500786383,-1.019586405223849,-4.2608835537887195,-0.23584787011627917,9.888510072465662,115.38672820613152,125.83497619628906,9.054982451268035,True,1,1
24.627653121948242,25.186934109409172,24.589081131468443,24.91693569369179,26176900,INTC,2022-12-28,24.627653121948242,-1.5420373428546075,-3.4039383744444374,-11.626303337500843,30981020.0,38432365.0,0.6811160333224354,0.8061179685403175,26.779922676086425,27.055279808044432,34.055587244033816,-8.03687740316027,-8.972838955353831,-27.68395698047242,22.15570966360096,0.7679782693771511,3.118357504770629,27.36858338897855,-1.019586405223849,-4.2608835537887195,-2.3843519692205883,-7.365419783712124,24.849440763010303,26.57549476623535,6.946047678442602,True,1,1
121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,TSLA,2022-12-29,121.81999969482422,8.08269069678893,-11.448721953089402,-37.431945760529175,205743440.0,139323520.0,1.5928631432797564,1.4767315669314125,154.46000022888182,181.77199966430663,252.87611743927002,-21.13168489297619,-32.981977466386866,-51.826213986348414,21.328591051131767,10.494284493582589,8.614582597169765,73.22132908047662,-0.7223845076416491,-5.513955098245882,-10.726337445447752,-31.917990662283295,119.94999694824219,113.05999755859375,-5.744059662311985,True,0,1
6.400000095367432,6.525000095367432,6.099999904632568,6.099999904632568,42694200,PLTR,2022-12-29,6.400000095367432,5.436571900717646,-1.5384600712702867,-14.666665395100908,31169860.0,29974455.0,1.424352836440229,1.0398807918275745,6.864500021934509,7.47020001411438,9.053400003910065,-6.766697138653005,-14.326255210367677,-29.308325130853145,36.567167233029444,0.36214280128479004,5.658481185756904,56.62430733238598,-0.7223845076416491,-5.513955098245882,-0.8160755636286376,-9.152710296855027,6.190000057220459,6.400000095367432,3.3925692440343935,True,1,1
29.11199951171875,29.549999237060547,28.10099983215332,28.31800079345703,95885000,NFLX,2022-12-29,29.11199951171875,5.143021527386171,-2.295610236667811,-4.716394489870535,66876600.0,92757000.0,1.0337225222894229,0.7209870953135612,30.239999866485597,29.162700004577637,24.927514963150024,-3.730159919798769,-0.17385390533430925,16.786609314063544,40.19266219846321,1.320000376020159,4.534214063478553,48.31518999518876,-0.7223845076416491,-5.513955098245882,-1.573225729026162,0.7975606083753473,28.55299949645996,31.55500030517578,10.513784406741621,True,1,1
234.3386688232422,235.2234829457409,229.12703678909463,229.12703678909463,19770700,MSFT,2022-12-29,234.3386688232422,2.7629657653929884,-1.3991738846042545,-5.538137816374822,20755020.0,28471010.0,0.6944151261230282,0.7289878371016694,239.12589263916016,233.88236877441406,252.98404357910155,-2.001967985600734,0.1950980962007615,-7.370178170952288,43.8545759249287,6.611773016881186,2.821460516987206,26.62703496869626,-0.7223845076416491,-5.513955098245882,-0.6767893769626054,-0.024182718128940017,231.6161906747891,218.70376586914062,-5.574923224507533,True,0,1
53.137168884277344,53.59346600279578,52.440816754097185,52.56942024883997,18176000,AVGO,2022-12-29,53.137168884277344,2.3711036010628295,-0.6093830215422869,2.075049719999833,18315400.0,25959350.0,0.7001716144664639,0.7055415486135054,52.01549301147461,48.50284637451172,49.62976648330689,2.1564264949969645,9.554743393783513,7.06713460388773,63.26051439818088,1.4008791655205854,2.6363451326724503,28.97367554822816,-0.7223845076416491,-5.513955098245882,0.11300148609936222,7.589004818245715,52.56657191132773,56.054046630859375,6.634396333499781,True,1,1
119.21312713623047,119.97642088372568,114.76220757701917,115.38672820613152,22366200,META,2022-12-29,119.21312713623047,4.013147371134851,0.4175048714578411,1.82896529917429,20957140.0,31671800.0,0.7061865760708265,0.6616971564609526,116.82013740539551,112.47925537109376,159.72709629058838,2.048439407780076,5.986767731454294,-25.364493623956974,56.451192838357265,4.80211764304983,4.028178572618285,46.47324524864915,-0.7223845076416491,-5.513955098245882,1.1398893790994902,7.342920397420172,117.13140390629331,128.88815307617188,10.037230646773532,True,1,1
4.590000152587891,4.630000114440918,4.320000171661377,4.400000095367432,33261900,SOFI,2022-12-29,4.590000152587891,5.034331185129148,-1.0775800719058148,-4.968939439113129,28503420.0,30477820.0,1.0913477407504868,0.9352184637877643,4.517999982833862,4.9293999671936035,6.224274983406067,1.5936292613455794,-6.8852155812980085,-26.256468989161906,56.29139365629635,0.25707149505615234,5.600685980614025,48.126485785627324,-0.7223845076416491,-5.513955098245882,-0.35519556426416576,0.5450156591327531,4.489999771118164,4.619999885559082,2.8953256362537205,True,1,1
34.779998779296875,35.33000183105469,33.369998931884766,33.459999084472656,7675500,COIN,2022-12-29,34.779998779296875,6.916692543597547,-1.0526393471409046,-23.9448958507555,9002880.0,11273310.0,0.680855933173132,0.7986012981103154,38.85249977111816,49.08959976196289,79.52375003814697,-10.481953582942086,-29.149964660648582,-56.26463947862976,32.08388521046456,2.924286569867815,8.407954780057453,76.65018076726037,-0.7223845076416491,-5.513955098245882,-0.3302548394992555,-18.43094075250962,33.959999084472656,33.2599983215332,-2.0612508298314736,True,0,1
101.58197784423828,102.34033516960326,99.98204709474246,100.2040013781813,6668600,QCOM,2022-12-29,101.58197784423828,2.683012489881742,-4.145191901073075,-13.1630855264385,7126080.0,7573940.0,0.8804664415086467,0.9408682931208856,108.16805458068848,108.20626922607421,120.49353923797608,-6.088744742596142,-6.121910892238479,-15.695083332548856,31.291220589489257,3.795055915636429,3.735953951847261,32.961543287488546,-0.7223845076416491,-5.513955098245882,-3.4228073934314263,-7.649130428192619,99.8525768385574,106.66844940185547,6.825935573318298,True,1,1
84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900,AMZN,2022-12-29,84.18000030517578,2.884381103830358,-2.9848985111117776,-12.802983730201722,61874700.0,74339605.0,0.7397927390117287,0.8323248421887633,88.13399963378906,95.16240005493164,119.7212601852417,-4.486349587041075,-11.54069227280561,-29.686673716158534,37.30975156605029,3.0278565543038503,3.596883515475211,34.237669566123365,-0.7223845076416491,-5.513955098245882,-2.2625140034701285,-7.289028631955841,83.12000274658203,86.08000183105469,3.5611152390083056,True,1,1
14.570624351501465,14.650446912717559,14.195458504097823,14.370070713593025,354923000,NVDA,2022-12-29,14.570624351501465,4.039602091468519,-11.502313343668401,-13.709143966454207,417052400.0,431783100.0,0.8219937278693863,0.9658840283466398,16.25622901916504,15.232122936248778,17.021339616775514,-10.368977120563182,-4.342786540759244,-14.397898875472334,30.77615228173559,0.7665110501975401,5.260660296403517,55.285524824453056,-0.7223845076416491,-5.513955098245882,-10.779928836026752,-8.195188868208325,14.302219345783994,14.826057434082031,3.662634977364232,True,1,1
25.27372169494629,25.35086568898634,24.83015476450029,24.849440763010303,30944800,INTC,2022-12-29,25.27372169494629,2.6233460809234277,-2.31084059419846,-12.83670939807463,31549800.0,36375980.0,0.8506932321823357,0.8673250864993878,26.593817138671874,27.068485565185547,33.97257406234741,-4.963918631319549,-6.630455427279666,-25.60551447010388,29.982077217469367,0.783131460590438,3.098599684062487,24.471034755980288,-0.7223845076416491,-5.513955098245882,-1.588456086556811,-7.322754299828748,24.974794832133654,27.70370101928711,10.92664106150063,True,1,1
25.485862731933594,25.51478988904513,24.878366683595974,24.974794832133654,31030100,INTC,2022-12-30,25.485862731933594,0.8393739534994005,1.7712879358366962,-11.397918138872033,28260160.0,35982670.0,0.862362353877575,0.7853825188625524,26.429889965057374,27.083460388183592,33.88211734771728,-3.5718167361720634,-5.8987944426297325,-24.780784889021596,33.810401687142615,0.7879528286965639,3.0917251536055126,25.043797390522638,0.4491395578552826,-5.693439412072399,1.3221483779814136,-5.704478726799634,26.08371317186176,28.26297950744629,8.354893036990795,True,1,1
84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200,AMZN,2022-12-30,84.0,-0.21382787422574712,0.2506254710324729,-12.041884816753923,58068680.0,74035265.0,0.8428577921616138,0.7843381123846859,87.55899963378906,94.54100006103516,119.37574016571045,-4.064687409260484,-11.14965999326213,-29.633944146946366,39.0443450838511,3.027142116001674,3.603740614287707,34.2354365172124,0.4491395578552826,-5.693439412072399,-0.1985140868228097,-6.348445404681524,85.45999908447266,87.36000061035156,2.2232641542633935,True,1,1
53.26292419433594,53.312461442855025,52.20362943991185,52.56657191132773,14376000,AVGO,2022-12-30,53.26292419433594,0.23666166771598718,1.0920577329810444,2.36865265577495,15680000.0,25527850.0,0.5631496581184863,0.6142311240468743,52.07711410522461,48.745630798339846,49.61591918945312,2.2770272690520734,9.26707342178848,7.350473526363811,58.995397619405786,1.3345943245621206,2.505672275319881,28.969363408788908,0.4491395578552826,-5.693439412072399,0.6429181751257618,8.062092067847349,53.822092837166295,54.95474624633789,2.104439551613746,True,1,1
29.488000869750977,29.500999450683594,28.32200050354004,28.55299949645996,75669000,NFLX,2022-12-30,29.488000869750977,1.291568302894719,-0.9638916959068045,-6.963239773855068,66298000.0,89208000.0,0.8482311003497445,0.743184467760739,30.129649925231934,29.207700004577635,24.896189975738526,-2.1296266537222914,0.9596814029499436,18.44382975261353,36.28125889611997,1.270357268197196,4.308048123738149,46.416227213395196,0.4491395578552826,-5.693439412072399,-1.413031253762087,-1.2698003617826688,29.805999755859375,31.517000198364258,5.740456473594802,True,1,1
4.610000133514404,4.650000095367432,4.449999809265137,4.489999771118164,28240200,SOFI,2022-12-30,4.610000133514404,0.4357294174649917,0.6550264259409522,-2.742608520698153,28018280.0,30147730.0,0.9367272428139698,0.9293661579163671,4.511500000953674,4.921799974441528,6.204474985599518,2.1833122584485936,-6.335077462437992,-25.69878766190311,59.18367413138586,0.26492864745003836,5.746825157856811,47.77016108238193,0.4491395578552826,-5.693439412072399,0.20588686808566958,2.950830891374246,4.650000095367432,4.820000171661377,3.655915544245003,True,1,1
101.67446899414062,101.78544261203217,99.15896350353634,99.8525768385574,5642300,QCOM,2022-12-30,101.67446899414062,0.0910507472537736,-0.6685785094707075,-13.303345159243186,5844260.0,7459815.0,0.7563592394717563,0.7834322969135293,107.38797225952149,108.16566955566407,120.3180823135376,-5.320431278442619,-6.001165238646213,-15.495271334871742,34.41670674352392,3.791091777098856,3.728656578789049,32.905541808834144,0.4491395578552826,-5.693439412072399,-1.11771806732599,-7.609905747170787,102.97842041864557,105.99333190917969,2.9277119208834135,True,1,1
35.38999938964844,35.869998931884766,33.630001068115234,33.959999084472656,8397900,COIN,2022-12-30,35.38999938964844,1.7538833575654778,2.3128049538348794,-21.824610046852435,8615320.0,11114235.0,0.7555985634638821,0.7751608635232204,38.358499717712405,48.53359977722168,78.83805004119873,-7.738833244026054,-27.081445530322977,-55.110508984995775,38.14180413722091,2.89428642817906,8.178260746242447,77.38787994172316,0.4491395578552826,-5.693439412072399,1.8636653959795968,-16.131170634780034,36.4900016784668,38.27000045776367,4.878045210798865,True,1,1
119.29241943359375,119.37172483725053,116.71505431858502,117.13140390629331,19583800,META,2022-12-30,119.29241943359375,0.06651305881160141,2.749311500777485,-0.08303464335169819,20150280.0,30823420.0,0.6353545453424702,0.6537327785171145,116.81518058776855,112.22369934082032,159.3142715072632,2.120648047078039,6.298776581322561,-25.121322587753745,55.88544954684777,4.732019069953402,3.9667391209108347,45.95670577585514,0.4491395578552826,-5.693439412072399,2.3001719429222023,5.6104047687207,121.75084455355073,128.34295654296875,5.414428141004435,True,1,1
14.581599235534668,14.596565369641379,14.201443443017887,14.302219345783994,310490000,NVDA,2022-12-30,14.581599235534668,0.0753219887387413,-4.726519349409985,-14.712594347973884,366141400.0,423758750.0,0.7327046344175784,0.8640326600925644,16.130458307266235,15.283330783843994,16.972132515907287,-9.602077276588336,-4.591483088562906,-14.085049584264498,31.68638310834723,0.7514017782986028,5.153082087645586,54.89718878373091,0.4491395578552826,-5.693439412072399,-5.175658907265268,-9.019154935901485,14.818075144951218,15.593350410461426,5.231956633546697,True,1,1
233.18162536621094,233.3177494769252,230.1090927684712,231.6161906747891,21938500,MSFT,2022-12-30,233.18162536621094,-0.4937484124329483,0.6843360583658198,-5.8384705326206765,19412380.0,28265860.0,0.7761483287612689,0.6867783255135347,238.40297317504883,233.96024322509766,252.7291007232666,-2.1901353574999605,-0.3327992175737292,-7.734556606704257,44.531247365951245,6.625662774990707,2.8414171848168253,26.635890897829828,0.4491395578552826,-5.693439412072399,0.2351965005105372,-0.1450311205482775,236.35137496373926,220.83316040039062,-6.5657390678304335,True,0,1
25.775144577026367,26.102999168842448,25.428005827443503,26.08371317186176,31308000,INTC,2023-01-03,25.775144577026367,1.1350678928765623,2.45304771986683,-9.112553997548778,29801580.0,35970770.0,0.8703733614821145,0.8284943580579454,26.30067663192749,27.102698554992674,33.79072402000427,-1.998169333267869,-4.898235411033467,-23.721242072921083,31.98529585546015,0.7776213059986549,3.0169425574891098,25.56538986422264,-0.5458170777631777,-5.9819695990606325,2.9988647976300076,-3.1305843984881454,26.430854345730037,28.388338088989258,7.406055504881759,True,1,1
122.98271179199219,128.71540946850325,122.09773035328112,128.10576142344397,112117500,AAPL,2023-01-03,122.98271179199219,-3.740482038365056,-5.149411717217078,-15.384621845201785,83860320.0,82557545.0,1.3580527376389402,1.0157802051889988,133.94466285705568,140.27950424194336,148.563889503479,-8.183940166964296,-12.330234943031297,-17.2189741376472,22.617115875245602,4.495140147090176,3.655099226217314,31.398466463041647,-0.5458170777631777,-5.9819695990606325,-4.603594639453901,-9.402652246141152,124.77234386397704,128.54823303222656,3.026222840187942,True,1,1
64.0199966430664,66.87999725341797,63.59000015258789,66.0,46851800,AMD,2023-01-03,64.0199966430664,-1.157943552372076,-0.7749535431101573,-14.617239561451267,40203960.0,53618305.0,0.8738023329905711,0.7498178094216145,67.0714994430542,67.50179992675781,83.22814985275268,-4.549626630277751,-5.158089543492623,-23.078914097777442,33.86705757580805,2.7657130105154857,4.320076781533262,41.69739537359952,-0.5458170777631777,-5.9819695990606325,-0.22913646534697962,-8.635269962390634,65.0,68.05000305175781,4.692312387319708,True,1,1
6.389999866485596,6.639999866485596,6.275000095367432,6.579999923706055,29969900,PLTR,2023-01-03,6.389999866485596,-0.4672929821157856,1.5898236127033005,-16.579634546018653,33033020.0,30203575.0,0.992263333065705,1.0936791422869643,6.7290000200271605,7.407400016784668,8.996900005340576,-5.037897942229408,-13.734915732830846,-28.975537544126528,32.28346574948745,0.3774999550410679,5.907667651465653,52.61750979744042,-0.5458170777631777,-5.9819695990606325,2.135640690466478,-10.59766494695802,6.480000019073486,6.699999809265137,3.39505848061874,True,1,1
88.33670043945312,90.24973739582715,87.74196796868762,88.80256311679109,28131200,GOOGL,2023-01-03,88.33670043945312,1.0087203520244614,-0.12328384267421555,-11.270402748498542,23014300.0,29054560.0,0.9682197906283901,0.7921062993210016,90.5129020690918,92.89448501586914,108.39522880554199,-2.4042999173504516,-4.9064102951186035,-18.50499195132777,39.87434729491035,2.8277829311579206,3.2011416739479777,28.654378490859088,-0.5458170777631777,-5.9819695990606325,0.4225332350889621,-5.2884331494379095,89.55588448127065,87.6428451538086,-2.136140286640953,True,0,1
85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000,AMZN,2023-01-03,85.81999969482422,2.1666663033621747,0.6686213429023091,-8.828213960552311,61923140.0,74245745.0,1.0331366464165723,0.8340294787263567,87.14349975585938,93.95240005493164,119.01864517211914,-1.518759362136098,-8.65587292645277,-27.893650973160216,39.974553579947134,3.044999258858817,3.5481231294416564,35.45984768244439,-0.5458170777631777,-5.9819695990606325,1.2144384206654868,-2.846244361491679,86.55000305175781,89.87000274658203,3.835932498857142,True,1,1
108.0999984741211,118.80000305175781,104.63999938964844,118.47000122070312,231402800,TSLA,2023-01-03,108.0999984741211,-12.242248574195735,-12.220871185775161,-44.52427479445543,208163460.0,151097920.0,1.5314757476476182,1.3776725715350682,146.546000289917,177.81119979858397,251.17946750640868,-26.23476706272219,-39.20518021554795,-56.963043377993074,16.68154038168936,10.679999215262276,9.87974039409357,81.38861395177368,-0.5458170777631777,-5.9819695990606325,-11.675054108011985,-38.542305195394796,109.11000061035156,118.8499984741211,8.926769140578195,True,1,1
29.4950008392334,29.839000701904297,28.8700008392334,29.805999755859375,67640000,NFLX,2023-01-03,29.4950008392334,0.023738365694381258,-0.0033884278335061246,-7.946067531844103,71323800.0,86244700.0,0.7842800775004145,0.826993426842461,30.002349948883058,29.26128002166748,24.85796498298645,-1.6910312375999315,0.7987375035981024,18.654124983363197,38.35080546666455,1.2372143609183175,4.194657825785211,46.1397939088364,-0.5458170777631777,-5.9819695990606325,0.5424286499296715,-1.9640979327834707,29.823999404907227,32.75400161743164,9.824310189740393,True,1,1
52.724693298339844,54.066911885248274,52.46844202088223,53.822092837166295,20173000,AVGO,2023-01-03,52.724693298339844,-1.0105169855719853,0.19005100598437075,3.1985863139848414,16962400.0,25570500.0,0.7889169159773958,0.663358166637336,52.1588228225708,48.98709777832031,49.60143424987793,1.0848988630245227,7.62975495493354,6.296711165100226,50.73538960053884,1.3500473163380171,2.560559828577564,28.394597359830815,-0.5458170777631777,-5.9819695990606325,0.7358680837475484,9.180555913045474,53.630619737801204,54.768035888671875,2.1208335022631974,True,1,1
4.5,4.75,4.429999828338623,4.650000095367432,29303200,SOFI,2023-01-03,4.5,-2.386119963743827,-2.386119963743827,-4.2553152634363105,29991860.0,30419570.0,0.9633009276593982,0.9859396434597859,4.5015000104904175,4.911599969863891,6.182424986362458,-0.033322458889743764,-8.380160688764263,-27.213027090076235,51.700686450755704,0.27278579984392437,6.06190666319832,48.3999117908003,-0.5458170777631777,-5.9819695990606325,-1.8403028859806492,1.726654335624322,4.539999961853027,5.119999885559082,12.775328823336029,True,1,1
99.14042663574219,103.33909865538185,99.07568969724586,102.97842041864557,8110400,QCOM,2023-01-03,99.14042663574219,-2.4923094100884557,-3.2840323467901222,-14.690456070213287,6395000.0,7559225.0,1.072914220703842,0.8459861956748211,106.53436431884765,108.09037887573243,120.11913753509522,-6.9404250265914955,-8.280063714347484,-17.464919687109543,26.50118748938013,3.7527777402885243,3.7853153023809663,33.51916099292593,-0.5458170777631777,-5.9819695990606325,-2.7382152690269446,-8.708486471152654,101.5449520714188,108.12042999267578,6.475435545660901,True,1,1
14.283263206481934,14.962754136499147,14.064748866809973,14.818075144951218,401277000,NVDA,2023-01-03,14.283263206481934,-2.0459760567668295,-5.859529808262431,-15.175394539449872,376531600.0,425253150.0,0.943619112521565,0.8854293025225093,16.002692222595215,15.325718955993652,16.92008773803711,-10.744623418336513,-6.802002258458684,-15.5839885252337,24.371252501502084,0.7627338515034107,5.340053183065841,55.03002709065898,-0.5458170777631777,-5.9819695990606325,-5.313712730499254,-9.193424940389239,14.534704309371103,15.873729705810547,9.212608443476356,True,1,1
123.65412902832031,125.26994462514445,121.21554437696301,121.75084455355073,35528500,META,2023-01-03,123.65412902832031,3.656317488937,5.676036804192619,1.0122292177463965,23696660.0,30602320.0,1.1609740699397955,0.7743419453165642,116.87713661193848,112.08908142089844,158.9023884963989,5.798390183773197,10.317728953451509,-22.182334577606053,62.252636289788796,4.963557332322926,4.014065176251519,46.9292909785546,-0.5458170777631777,-5.9819695990606325,6.221853881955797,6.994198816807029,126.27114560210994,131.83230590820312,4.404141801023043,True,1,1
33.599998474121094,36.93000030517578,33.369998931884766,36.4900016784668,8514300,COIN,2023-01-03,33.599998474121094,-5.057928641984999,-5.325452563989153,-29.5154189957367,8673640.0,11021345.0,0.7725282168374187,0.7869856174541311,37.65499973297119,47.933799743652344,78.11995002746582,-10.768825621048903,-29.903327810830206,-56.98922175154,27.364190670342694,2.934286526271275,8.7329960104947,74.69557389886047,-0.5458170777631777,-5.9819695990606325,-4.779635486225975,-23.533449396676065,34.59000015258789,43.22999954223633,24.978315558064622,True,1,1
113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000,TSLA,2023-01-04,113.63999938964844,5.124885285593783,4.161320787373102,-37.71444160567123,202512580.0,155461235.0,1.1603471437751025,1.3026564467984576,143.1055004119873,175.79519973754884,250.23868419647218,-20.5900548459077,-35.356597017833366,-54.58735736460905,23.207610626229112,9.88928495134626,8.702292330570959,84.80977276666574,0.6187807078660512,-3.520544069567577,3.5425400795070505,-34.193897536103655,110.51000213623047,123.22000122070312,11.501220558121506,True,1,1
222.7583770751953,226.42401047503648,219.7052947992431,225.8503455985308,50623400,MSFT,2023-01-04,222.7583770751953,-4.374310622797095,-3.317007014647988,-8.433238373445572,27105940.0,29835840.0,1.696731179681886,0.9085026598882417,236.62654724121094,233.79988983154297,252.1327742767334,-5.860783723425072,-4.7226338576563345,-11.65036845598566,22.41177642349807,6.864575323043549,3.0816238711984836,29.836939347439518,0.6187807078660512,-3.520544069567577,-3.935787722514039,-4.912694303877995,220.910952034835,229.24371337890625,3.77200010561598,True,1,1
87.30583953857422,89.85325071371112,86.50295373591993,89.55588448127065,34854800,GOOGL,2023-01-04,87.30583953857422,-1.1669678579238618,0.7895659796017362,-11.459585322007815,25965800.0,29577045.0,1.1784409159197615,0.8779037932964567,89.94791221618652,92.63577911376953,108.15711269378662,-2.9373363011052214,-5.753651155294338,-19.278688785125322,30.55128052100389,2.6267091807950993,3.0086294280860146,28.700824428548355,0.6187807078660512,-3.520544069567577,0.17078527173568503,-7.939041252440237,86.70120949900179,90.71560668945312,4.630151313514896,True,1,1
4.769999980926514,4.880000114440918,4.494999885559082,4.539999961853027,48731400,SOFI,2023-01-04,4.769999980926514,5.999999576144743,8.656039316582632,5.298007947075067,34916000.0,31436900.0,1.5501337600081433,1.1106693089967523,4.513499999046326,4.903999967575073,6.156924986839295,5.682950746302968,-2.732463041079907,-22.526261224188957,59.883723831485774,0.2702858107430594,5.666369220625442,51.2771362776319,0.6187807078660512,-3.520544069567577,8.03725860871658,8.818552016642645,4.659999847412109,5.150000095367432,10.515027124463106,True,1,1
64.66000366210938,65.79000091552734,63.310001373291016,65.0,47477100,AMD,2023-01-04,64.66000366210938,0.9996986138740782,2.1969388245438815,-12.170604115997053,42482180.0,53641050.0,0.8850889384156351,0.7919714472404996,66.62349948883056,67.61860000610352,82.98414987564087,-2.947152043627438,-4.375417923067159,-22.081501396341174,32.75778549708279,2.6178561619349887,4.0486483353991005,41.94423650676693,0.6187807078660512,-3.520544069567577,1.5781581166778302,-8.650060046429475,64.1500015258789,69.05999755859375,7.653929720849795,True,1,1
30.94099998474121,31.11400032043457,29.551000595092773,29.823999404907227,93451000,NFLX,2023-01-04,30.94099998474121,4.902522815271082,8.882007897069077,-1.0173095285848754,78457800.0,86705750.0,1.0777947252633187,0.904874244211024,29.986449909210204,29.30096000671387,24.822369976043703,3.183271372306799,5.5972226768390945,24.649660828529484,44.314986233077555,1.2275714874267578,3.967458996257858,49.044801820521336,0.6187807078660512,-3.520544069567577,8.263227189203025,2.5032345409827017,30.700000762939453,32.72600173950195,6.599351551183852,True,1,1
6.579999923706055,6.675000190734863,6.369999885559082,6.480000019073486,31660500,PLTR,2023-01-04,6.579999923706055,2.973396888738211,9.666665395100903,-8.484007352709543,32450460.0,30178690.0,1.049101203531366,1.0752772900347896,6.69850001335144,7.373200016021729,8.965700006484985,-1.7690541077732505,-10.757881117995922,-26.609189255198462,31.746033548137078,0.35071427481515066,5.33000423832251,50.36578566627033,0.6187807078660512,-3.520544069567577,9.047884687234852,-4.963463283141966,6.449999809265137,6.980000019073486,8.217057759397584,True,1,1
85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100,AMZN,2023-01-04,85.13999938964844,-0.7923564525679994,2.5288998686998188,-6.449843543345246,64243360.0,74113225.0,0.9294575968054285,0.8668272093138573,86.84999961853028,93.26880004882813,118.63809265136719,-1.9689121892834112,-8.715455388001233,-28.235529173717477,33.542318892374254,2.894284929547991,3.39944203699382,33.83856698433166,0.6187807078660512,-3.520544069567577,1.9101191608337675,-2.9292994737776685,85.33000183105469,95.08999633789062,11.437940111802414,True,1,1
